,City Name,Hotel Name,Overall Ratings ,Hotel Comments,individual ratings
3665,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3666,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3667,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3668,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3669,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3670,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Good,7
3671,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3672,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Good,7
3673,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3674,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3675,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Good,7
3676,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Good,8
3677,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Wonderful,9
3678,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3679,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Good!,10
3680,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3681,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Disappointing,4
3682,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3683,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Fair,5
3684,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Disappointing,4
3685,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Wonderful,9
3686,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Disappointing,4
3687,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3688,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Exceptional,10
3689,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Disappointing,4
3690,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3691,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Love everything,10
3692,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Wonderful,9
3693,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3694,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,overall good,10
3695,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Wonderful,9
3696,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,excellent experience,10
3697,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Wonderful,9
3698,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3699,Kuala Lumpur,Expressionz KLCC by Wodages,8.1,Very Good,8
3700,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3701,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3702,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3703,Kuala Lumpur,Hotel Olympic Malaysia,8,Pleasant,6
3704,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3705,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3706,Kuala Lumpur,Hotel Olympic Malaysia,8,My home blackout😅,10
3707,Kuala Lumpur,Hotel Olympic Malaysia,8,Pleasant,6
3708,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3709,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3710,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3711,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3712,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3713,Kuala Lumpur,Hotel Olympic Malaysia,8,Pleasant,6
3714,Kuala Lumpur,Hotel Olympic Malaysia,8,Good location,10
3715,Kuala Lumpur,Hotel Olympic Malaysia,8,Pleasant,6
3716,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3717,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3718,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3719,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3720,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3721,Kuala Lumpur,Hotel Olympic Malaysia,8,Im bery satisfied to stay with my kids at here and the price are very cheap and affordable.,10
3722,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3723,Kuala Lumpur,Hotel Olympic Malaysia,8,Definitely a good choice to stay.,8
3724,Kuala Lumpur,Hotel Olympic Malaysia,8,"nevertheless, I love(wanted extend) staying at Hotel Olympic",10
3725,Kuala Lumpur,Hotel Olympic Malaysia,8,A great stay! The staff was so friendly and kind. Easy to deal with. We surely gonna repeat again 🥰,8
3726,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3727,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3728,Kuala Lumpur,Hotel Olympic Malaysia,8,Very satisfied,8
3729,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3730,Kuala Lumpur,Hotel Olympic Malaysia,8,Overall good.,7
3731,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3732,Kuala Lumpur,Hotel Olympic Malaysia,8,very satisfied for leisure trip but need to make an improvement for wifi connection in a room,10
3733,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3734,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3735,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3736,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3737,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3738,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3739,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3740,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3741,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3742,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3743,Kuala Lumpur,Hotel Olympic Malaysia,8,Nice ad cozy.,7
3744,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Poor,2
3745,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3746,Kuala Lumpur,Hotel Olympic Malaysia,8,Recommended,9
3747,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3748,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3749,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3750,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3751,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3752,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3753,Kuala Lumpur,Hotel Olympic Malaysia,8,Very good,8
3754,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3755,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3756,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3757,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3758,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3759,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3760,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3761,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3762,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3763,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3764,Kuala Lumpur,Hotel Olympic Malaysia,8,Bad,1
3765,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3766,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3767,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3768,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3769,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3770,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3771,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3772,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3773,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3774,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3775,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3776,Kuala Lumpur,Hotel Olympic Malaysia,8,Fair,5
3777,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3778,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3779,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3780,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3781,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3782,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Poor,2
3783,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3784,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3785,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3786,Kuala Lumpur,Hotel Olympic Malaysia,8,Comfortable,9
3787,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3788,Kuala Lumpur,Hotel Olympic Malaysia,8,Solo Traveller,6
3789,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3790,Kuala Lumpur,Hotel Olympic Malaysia,8,Bad,1
3791,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3792,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3793,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3794,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3795,Kuala Lumpur,Hotel Olympic Malaysia,8,Very Good,8
3796,Kuala Lumpur,Hotel Olympic Malaysia,8,Exceptional,10
3797,Kuala Lumpur,Hotel Olympic Malaysia,8,It was a pleasant and enjoyable stay for us.,8
3798,Kuala Lumpur,Hotel Olympic Malaysia,8,Wonderful,9
3799,Kuala Lumpur,Hotel Olympic Malaysia,8,Good,7
3800,Kuala Lumpur,Expressionz Suites By iHost Global,8,Bad,1
3801,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3802,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3803,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3804,Kuala Lumpur,Expressionz Suites By iHost Global,8,good,8
3805,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3806,Kuala Lumpur,Expressionz Suites By iHost Global,8,"The room was definitely fine but the assistance and the building were meh, probably will not repeat.",4
3807,Kuala Lumpur,Expressionz Suites By iHost Global,8,"worth the money, but many to be improved",6
3808,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3809,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3810,Kuala Lumpur,Expressionz Suites By iHost Global,8,"worth the money, but many to be improved",6
3811,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3812,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3813,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3814,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3815,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3816,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,6
3817,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3818,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3819,Kuala Lumpur,Expressionz Suites By iHost Global,8,good,10
3820,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3821,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3822,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3823,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3824,Kuala Lumpur,Expressionz Suites By iHost Global,8,Bad,1
3825,Kuala Lumpur,Expressionz Suites By iHost Global,8,"towel missing, no reply whatssapp",4
3826,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3827,Kuala Lumpur,Expressionz Suites By iHost Global,8,Pleasant,6
3828,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3829,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3830,Kuala Lumpur,Expressionz Suites By iHost Global,8,Okay,7
3831,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3832,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3833,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3834,Kuala Lumpur,Expressionz Suites By iHost Global,8,Everything perfect,8
3835,Kuala Lumpur,Expressionz Suites By iHost Global,8,Nice and comfy,7
3836,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3837,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3838,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3839,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3840,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3841,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3842,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3843,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3844,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3845,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3846,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3847,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3848,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3849,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3850,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3851,Kuala Lumpur,Expressionz Suites By iHost Global,8,It is a nice place for a staycation. Family enjoyed it although some things can be improved.,6
3852,Kuala Lumpur,Expressionz Suites By iHost Global,8,Fair,5
3853,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3854,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3855,Kuala Lumpur,Expressionz Suites By iHost Global,8,Fair,5
3856,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3857,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3858,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3859,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3860,Kuala Lumpur,Expressionz Suites By iHost Global,8,Great great great place i dont have any problem coming back,10
3861,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3862,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3863,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3864,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3865,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3866,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3867,Kuala Lumpur,Expressionz Suites By iHost Global,8,Cozy staycations,8
3868,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3869,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3870,Kuala Lumpur,Expressionz Suites By iHost Global,8,Cozy staycations,8
3871,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3872,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3873,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3874,Kuala Lumpur,Expressionz Suites By iHost Global,8,Fair,5
3875,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3876,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3877,Kuala Lumpur,Expressionz Suites By iHost Global,8,Pleasant,6
3878,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3879,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3880,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3881,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3882,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3883,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3884,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3885,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3886,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Good,8
3887,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3888,Kuala Lumpur,Expressionz Suites By iHost Global,8,Pleasant,6
3889,Kuala Lumpur,Expressionz Suites By iHost Global,8,Pleasant,6
3890,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3891,Kuala Lumpur,Expressionz Suites By iHost Global,8,Pleasant,6
3892,Kuala Lumpur,Expressionz Suites By iHost Global,8,Pleasant,6
3893,Kuala Lumpur,Expressionz Suites By iHost Global,8,Exceptional,10
3894,Kuala Lumpur,Expressionz Suites By iHost Global,8,Wonderful,9
3895,Kuala Lumpur,Expressionz Suites By iHost Global,8,Very Poor,2
3896,Kuala Lumpur,Expressionz Suites By iHost Global,8,Is not my firsttime to stay here! So everything was perfect. And the staff is so friendly,10
3897,Kuala Lumpur,Expressionz Suites By iHost Global,8,totally i am very very like it,9
3898,Kuala Lumpur,Expressionz Suites By iHost Global,8,Good,7
3899,Kuala Lumpur,Expressionz Suites By iHost Global,8,Fair,5
3900,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,8
3901,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Acceptable,7
3902,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3903,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Fair,5
3904,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3905,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3906,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Fair,5
3907,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3908,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,It was a very satisfied stay,10
3909,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,8
3910,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3911,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Pleasant,10
3912,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,6
3913,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Fair,10
3914,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Bad,5
3915,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,1
3916,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,7
3917,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,dirty,10
3918,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,2
3919,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,this is the worst stay I would have ever had in my life,10
3920,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Pleasant,1
3921,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,6
3922,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,8
3923,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,10
3924,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,9
3925,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,great place and good staff,10
3926,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,8
3927,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,10
3928,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,value for money,7
3929,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Poor,9
3930,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,3
3931,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Just OK. Convenience to get food downstairs make it bearable,8
3932,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,5
3933,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,9
3934,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,8
3935,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,8
3936,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Pleasant,8
3937,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,6
3938,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Pleasant,9
3939,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,6
3940,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,10
3941,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Pleasant,8
3942,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,6
3943,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Disappointing,7
3944,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,4
3945,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,9
3946,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,We all loved it and will book again next time,8
3947,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,8
3948,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,10
3949,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,7
3950,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,8
3951,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,8
3952,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,9
3953,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,10
3954,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,7
3955,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Disappointing,10
3956,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,4
3957,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,7
3958,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,8
3959,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,8
3960,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Fair,9
3961,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Wonderful,5
3962,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Pleasant,9
3963,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,good trip n good service,6
3964,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3965,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3966,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3967,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,"it was a great experience,it was a last minute booking due to flight changes,booked the night before my flight and it co",10
3968,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3969,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3970,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3971,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Poor,10
3972,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,just nice,3
3973,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3974,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3975,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3976,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,It is good for what you pay but the room need an upgrade,10
3977,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Fair,7
3978,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Bad experience,5
3979,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,1
3980,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Exceptional,10
3981,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Very Good,10
3982,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Good,8
3983,Kuala Lumpur,Queens Service Suites at Times Square KL,8.4,Bad,7
